reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.85,14
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.9,22
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.95,26.753177031770292
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.975,30.32031320313202
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.99,35.354903249032475
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.01,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.025,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.05,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.1,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.15,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.2,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.25,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.3,0
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.35,3
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.4,4
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.45,6.064100141001428
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.5,7
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.55,10
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.6,11
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.65,13.23644336443364
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.7,15
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.75,17.430254302543005
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.8,20.7166731667317
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.85,24
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.9,28
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.95,35
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.975,42
2023-04-08,2,wk inc hosp,2023-04-22,06,quantile,0.99,52.01351183511823
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.01,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.025,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.05,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.1,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.15,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.2,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.25,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.3,0
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.35,2.241112411124112
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.4,5.241112411124112
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.45,7.241112411124112
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.5,9
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.55,11.241112411124112
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.6,14.241112411124112
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.65,17.241112411124114
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.7,20.72464224642244
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.75,25.241112411124114
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.8,31.534997349973494
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.85,41.7220527205272
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.9,54.536768367683564
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.95,72.95494504945046
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.975,90.67489074890736
2023-04-08,2,wk inc hosp,2023-04-22,08,quantile,0.99,119.40607326073264
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.01,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.025,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.05,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.1,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.15,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.2,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.25,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.3,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.35,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.4,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.45,0
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.5,2.500025001239692e-6
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.55,0.9509945099450974
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.6,1.9509945099450974
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.65,2.9509945099450974
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.7,3.871299712997133
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.75,4.70688206882069
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.8,5.950994509945097
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.85,6.950994509945097
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.9,8.950994509945097
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.95,12.937234372343703
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.975,16.545461204612025
2023-04-08,2,wk inc hosp,2023-04-22,09,quantile,0.99,20.144680546805464
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.01,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.025,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.05,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.1,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.15,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.2,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.25,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.3,0
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.35,3
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.4,4
2023-04-08,2,wk inc hosp,2023-04-22,13,quantile,0.45,7.569193691936938
